shoulder_angle,neck_angle,ear_shoulder_distance,shoulder_width,shoulder_height_diff,ear_height_diff,face_width,face_shoulder_ratio,posture_label
85.084657112842,32.005383208083494,314.36416806694785,501.84559378358597,43,14,180.54362353736008,0.3597593079898935,bad
88.02883917182663,22.479434397103105,317.12036308780364,523.3096597617896,18,9,213.19005605327843,0.4073879625121433,bad
89.01974961499924,20.810485845975816,327.29243248208525,526.0769905631685,9,16,210.6086417980041,0.4003380599720705,bad
91.6396985768636,18.493593407880773,341.00147174294943,524.2146506918707,15,24,208.38665984174708,0.3975216250952039,bad
93.0364195009926,15.4649924146253,342.23884812022743,509.7156069809909,27,27,205.7790076757102,0.40371337439425203,bad
93.6329507394882,14.581468369319934,339.72566228922244,505.01485126677215,32,35,205.99514557387025,0.4078991836718364,bad
93.75358841758074,14.40002130679106,340.30052355931247,504.0813426422367,33,37,205.36065835500236,0.4073958724172691,bad
93.70221285319941,15.255118703057791,341.42368238838367,511.06653187231893,33,36,207.15211801958483,0.405332975455607,bad
93.43142183685654,16.610109614685822,339.6228972206289,517.9285665031424,31,33,208.62646045025065,0.40280933306849154,bad
93.2955421022975,17.376215099719232,337.8314214763313,521.8630088442751,30,29,209.02152999152983,0.400529499982058,bad
93.05288251479243,18.199165053045395,336.3913070370139,525.7461364575112,28,27,209.74508337503408,0.39894745549306554,bad
92.50373387530576,18.796051895828857,331.33738927399924,526.5026115794678,23,25,210.48990474604713,0.3997889091463258,bad
92.15701350664763,19.640997602141976,331.7524912530189,531.376514347407,20,25,210.48990474604713,0.39612195696031754,bad
92.24783923876394,20.533854756125535,332.30719624258705,535.4119909004654,21,26,210.61101585624624,0.3933625309773823,bad
92.46627142002447,20.57807358432395,332.7182557575737,534.4950888455384,23,25,209.49701668520245,0.3919531181057197,bad
92.37695081440347,19.038040017302556,331.2413705819998,530.456407256996,22,24,211.36697944570244,0.3984624873110434,bad
92.26475454822342,19.281027522661127,329.9256655808911,531.4150919949489,21,23,213.243991709028,0.40127575396570575,bad
91.72590429604607,19.536654938128393,327.4300122763111,531.2409999237634,16,22,215.1278689523977,0.4049534372973283,bad
87.52023620818291,21.68463835825748,308.89647028812715,508.47615479980965,22,3,205.0219500443794,0.4032085833505759,bad
86.43084284900532,22.700859776069265,303.2936422310687,497.96586228375133,31,6,203.08865059377396,0.4078364923699324,bad
87.13759477388825,22.30129286531808,303.1056897698784,500.62460986251966,25,9,209.19369015340783,0.4178653746384064,bad
87.6328214743895,22.525187348431214,302.47986400923264,508.43386983952985,21,11,216.27991122617004,0.4253845466558543,bad
88.20658891647035,22.29174980851187,303.6176791252061,511.2504278726816,16,11,217.27862297059966,0.4249945058720015,bad
88.79047994145519,23.7203955723046,307.2180148585522,521.116109902582,11,10,215.23243250030885,0.4130220279325938,bad
89.44696911024495,21.94600420654703,312.817276443678,518.0241307120741,5,8,216.14809737770074,0.4172548816993995,bad
90.0,23.749494492866752,317.7961133699132,531.0,0,1,217.00230413523263,0.40866723942605016,bad
90.63895989899163,25.20112364547508,317.4724389015348,538.0334562088124,6,7,217.1128738697915,0.40353043358985724,bad
92.41213239430581,24.904768808095188,322.5706120061469,546.4842175214212,23,15,218.51544567833184,0.39985682783193355,bad
93.31179493045529,23.198590513648202,327.42471372895056,553.9250851875188,32,30,222.03603311174518,0.40084126725652786,bad
93.49307430240869,22.576105450810783,331.45781423784615,558.0367371419197,34,37,219.14607000811125,0.39270903763523746,bad
93.86135414179468,22.15334473777801,336.49234004948,564.2809583886382,38,43,216.31689716709604,0.38334963097959396,bad
94.50058530967434,21.409466859671763,332.98841835323265,560.728989798102,44,45,215.74522010927612,0.38475845557219734,bad
94.63546342690265,19.73268949966101,330.8969927089165,556.8213357981176,45,47,219.10043359153812,0.39348426417154325,bad
94.74652314342764,19.057704510128335,331.0804771924674,555.9064669528499,46,49,218.56349191939628,0.39316594591430454,bad
94.64379412710755,18.62362798560545,330.3138359481376,555.8246126252417,45,50,219.76350925483513,0.39538283167573246,bad
94.64379412710755,18.748037397942678,330.98927180116993,555.8246126252417,45,50,219.76350925483513,0.39538283167573246,bad
94.84052579779488,18.87136090168715,331.2497076756407,556.9865348462205,47,50,219.76350925483513,0.3945580287959925,bad
89.78460334739293,30.670481487693202,359.6059073393902,532.0037593852134,2,3,192.02343606966312,0.36094375778766397,good
89.56676984814912,30.804010348847502,360.5743832080748,529.0151226571883,4,2,191.01047091717248,0.36106807298390003,good
89.56594936786058,30.88369727419154,359.02746560821373,528.0151512977634,4,3,191.02355875650522,0.36177666168670486,good
89.5651257739739,31.01705491624697,359.0736799761478,527.0151800470268,4,3,190.02368273454758,0.36056586210209607,good
89.45846811527296,31.4661062855943,360.53848052266557,529.023628961883,5,5,188.06647760831805,0.3554973111075697,good
89.45846811527296,31.597416736845382,360.7999662640781,529.023628961883,5,5,187.06683297688022,0.3536077081168688,good
89.46253190511891,31.728357991451535,362.15082936127305,533.0234516416702,5,4,187.04277585621958,0.3509090927990927,good
89.35261761305811,31.546764693544617,361.2005923878406,531.0338972231434,6,4,187.04277585621958,0.35222379745303367,good
89.35383439396843,31.678262700144998,361.225033499421,532.0338335106143,6,5,186.06719216455113,0.34972811961372946,good
89.3550466096763,31.678262700144998,360.7737615787993,533.0337700371338,6,6,187.09623192357455,0.35100258640374793,good
89.35625428582462,31.678262700144998,360.7737615787993,534.0337068013591,6,6,188.09572031282372,0.3522169442064607,good
89.35625428582462,31.841071127663874,358.8056431202607,534.0337068013591,6,6,189.0952141118331,0.35408853730307616,good
89.01223960036019,32.03859814900798,353.8350445176028,522.0775804418344,9,7,188.13027401245128,0.36034926811688905,good
89.23318066939916,32.08810879240213,354.06814722241114,523.0468430265114,7,7,188.13027401245128,0.35968150180177194,good
89.23610153907,31.84107112766386,357.5749571026635,525.0466645927769,7,6,188.09572031282372,0.35824571985179576,good
89.35017025208943,32.10368870986849,358.06322262679794,529.0340253707695,6,6,188.09572031282372,0.3555456006463823,good
89.45846811527296,31.9401446601162,358.70324046226267,529.023628961883,5,7,189.12958520548815,0.35750687653899715,good
89.4564130888932,31.8589302422846,359.83275031311234,527.0237186313344,5,6,188.09572031282372,0.3569018123155879,good
88.570651419512,32.7352262721076,355.6351724175682,521.1621628629615,13,6,182.0988742414406,0.349409238078788,good
88.57338850250918,32.688038192253714,355.14914733144553,522.1618523025212,13,5,183.06829326784035,0.3505968359438433,good
88.57338850250918,32.688038192253714,355.14914733144553,522.1618523025212,13,5,183.06829326784035,0.3505968359438433,good
88.46369987111622,32.60340384025287,356.4822953245416,522.1877057151002,14,5,183.06829326784035,0.35057947796212646,good
88.36342295838328,32.51915860824301,358.43216666078274,525.2142420003479,15,5,183.06829326784035,0.348559270918855,good
88.47826888735173,32.65080229659557,358.454412792173,527.185925457044,14,5,183.06829326784035,0.3472556538931293,good
88.11869822929575,32.716894556363556,369.81576766383694,548.2955407442231,18,7,185.13238506539042,0.3376507217514535,bad
88.4546254058682,32.89025187688491,370.1007967897136,556.2023013256957,15,8,188.17013578142522,0.33831240060123074,bad
88.97330381994213,33.02386755579664,369.7152052700082,558.0895985413094,10,10,190.26297590440447,0.3409183335466184,bad
89.1786114073877,33.31775362157945,369.39144442660825,558.0573447236404,8,11,190.31815467789718,0.34103691399697644,bad
89.27608463063491,33.442214221927664,368.1230732497796,554.0442220617412,7,11,190.31815467789718,0.3435071553849517,bad
89.37949235216605,33.442214221927664,367.90747157815895,554.0324900220203,6,10,191.26160095534075,0.3452173011509469,bad
89.38061029678188,33.36031128487022,368.5404912218502,555.0324314848638,6,11,191.3164917094185,0.34469425723032887,bad
89.48383577023516,33.442214221927664,367.2219071965902,555.0225220655465,5,11,191.3164917094185,0.34470041143091595,bad
89.48290411639513,33.60709035080738,365.0385392873269,554.0225627174402,5,12,190.3785702225962,0.3436296335817141,bad
89.58631924978064,33.56514959997,363.6676898332251,554.0144402450175,4,12,190.3785702225962,0.3436346715771519,bad
89.4810306828712,33.48034745411672,361.6122502047376,552.0226444630691,5,12,191.3765920900464,0.34668250299078024,bad
89.27346202950883,33.48034745411672,363.4091144547435,552.0443822737444,7,10,191.26160095534075,0.3464605511744871,bad
89.37724431279368,32.89781830471753,367.2212560181377,552.0326077325506,6,8,191.1674658512792,0.3462974164451826,bad
89.5840669834138,32.609143339319104,368.24189327666477,551.0145188649751,4,7,191.12822920751398,0.34686604919452135,bad
89.68917603553975,32.49400111906762,370.8932113792239,553.0081373723175,3,7,191.12822920751398,0.3456155819255789,bad
89.69029610004117,32.25592341832346,374.1789863032851,555.0081080488825,3,6,192.09372712298546,0.3461097672938262,bad
89.58631924978064,32.20967338286409,373.940253024457,554.0144402450175,4,5,192.06509313251067,0.34667885740950777,bad
89.5840669834138,32.242467839123314,372.3767806786151,551.0145188649751,4,4,190.04210059878838,0.3448949058370598,bad
89.5840669834138,32.11617601380124,371.8773352557028,551.0145188649751,4,5,190.06577808748213,0.3449378765535892,bad
89.48008886643689,32.19573393471326,371.45403387647275,551.0226855584078,5,5,190.06577808748213,0.3449327642379532,bad
89.47819494134359,32.14866215799425,370.0967340167837,549.0227681981869,5,5,190.06577808748213,0.3461892458690747,bad
89.37724431279368,31.973383334553358,370.0209774229561,552.0326077325506,6,5,191.06543381784158,0.3461125867231546,bad
89.27608463063491,32.13395697153562,368.279980119269,554.0442220617412,7,7,191.12822920751398,0.3449692670673049,bad
89.27608463063491,32.295976385943156,367.21492733584097,554.0442220617412,7,6,190.09471323527123,0.3431038636733362,bad
89.37837036482595,32.234434218941395,361.3825368361889,553.0325487708658,6,8,193.1657319505714,0.3492845626896446,bad
89.37724431279368,32.60340384025287,355.24933590592576,552.0326077325506,6,9,194.20865068271289,0.35180648382423696,bad
89.58255179826266,32.8501432756526,347.980103222461,549.0145717556138,4,10,194.25756098540927,0.3538295174283285,bad
89.79050996638382,33.64491719685981,337.35790368826,547.00365629491,2,13,195.4328529188478,0.3572788786140813,bad
89.89506279221811,34.01587267117363,328.1744393431842,546.0009157501478,1,11,198.3053201505194,0.36319594790068943,bad
90.0,34.306127434379015,322.2155536270884,542.0,0,9,199.2034136253694,0.36753397347854133,bad
90.10551697005353,34.11906284996279,321.05690899568015,543.0009208095323,1,8,201.1591409804685,0.3704581949521754,bad
90.10551697005353,33.833545805817295,320.49805726831164,543.0009208095323,1,8,203.15757431117353,0.3741385447529192,bad
90.21064529915539,33.737774242276416,321.41809138345315,544.0036764581652,2,8,202.15835377248203,0.37161210947813944,bad
90.21064529915539,33.59449500492392,321.14091486987684,544.0036764581652,2,8,203.15757431117353,0.37344889952558386,bad
90.31596616928839,33.546108583907774,320.2717760598812,544.0082719959321,3,7,203.1206537996567,0.37337787724149823,bad
90.31596616928839,33.546108583907774,320.2717760598812,544.0082719959321,3,7,203.1206537996567,0.37337787724149823,bad
90.21064529915539,33.54610858390778,320.7018692420039,544.0036764581652,2,7,203.1206537996567,0.37338103139690276,bad
90.21025879749247,33.40166838692687,321.3668419473606,545.0036697124158,2,6,203.08865059377396,0.3726372167382626,bad
90.42362096476175,32.37706647630091,322.12592810785156,541.0147872285933,4,1,204.00245096566854,0.3770737062672411,bad
91.05311263232382,28.104454077512564,331.13913527871136,544.0919040015207,10,24,212.3605424743495,0.3903027060548873,bad
91.14994333355371,26.06466407828577,335.5825151783585,548.1103903412159,11,35,209.9380861111199,0.383021540570371,bad
91.58820066935462,23.394472757361534,346.8443305222705,541.2079082940307,15,45,196.22945752358385,0.36257684804002366,bad
87.70938995736147,33.9128338199428,350.5146952789045,525.4198321342658,21,9,172.23530416264836,0.32780510675248997,good
87.82250220732637,33.823416655680994,350.92985662587046,526.3800908089135,20,9,173.23394586512194,0.3291042896377503,good
88.25105395544577,32.44663344986943,354.6891715538143,524.2442178984905,16,3,176.02556632489498,0.33577016267440996,good
88.25105395544577,32.44663344986943,354.6891715538143,524.2442178984905,16,3,176.02556632489498,0.33577016267440996,good
88.5815372281115,32.36093755936989,354.4393601410478,525.1609277164476,13,3,176.02556632489498,0.3351840493737897,good
88.48401943424228,32.005383208083494,364.8804310889101,529.1852227717626,14,0,177.0,0.3344764600056492,good
87.9584258000392,32.958854784976985,367.0006122046253,533.3385416412356,19,0,175.0,0.3281217957012348,good
87.84298649335237,32.86665991231283,364.49990796421895,531.376514347407,20,1,176.00284088616297,0.33122058678546457,good
87.95459151111277,32.782059496525356,364.4689273451676,532.3391775926322,19,2,177.01129907438113,0.3325160095765814,good
88.38190546726254,31.39945748334125,362.43889770130363,531.2118221576022,15,2,179.0111728356641,0.33698642494171427,good
88.58691820173911,30.604453411095857,358.8867356607799,527.1603171711619,13,4,182.04395073717774,0.34532938995495466,good
88.48401943424228,32.10625595511785,359.30589874702696,529.1852227717626,14,2,182.0109886792553,0.3439457128563028,good
88.90461187853921,31.32313394868771,373.45455572081823,523.0955935581947,10,3,179.02513789968157,0.34224172427437,good
88.46075253569902,31.818853928340257,380.70494205714726,521.1880658649045,14,4,172.04650534085255,0.3301044605757496,good
88.33489394189633,31.723602957684033,378.7547914249583,516.2179772150521,15,3,172.02616080119907,0.33324325845694913,good
88.1020040112411,31.578164932113786,376.2281516960909,513.281599124691,17,3,172.02616080119907,0.3351496743591795,good
87.88302649168956,31.656506493205978,376.4550010462115,514.3510474374481,19,3,172.02616080119907,0.33445282489119404,good
87.77603875961452,31.862540840418838,376.1030454384046,515.3882032022076,20,3,173.02600960549256,0.3357197710976855,good
87.66948113202106,31.910496549845078,377.7175599431944,516.4271487828656,21,3,173.02600960549256,0.3350443717246209,good
87.66948113202106,31.989533753574047,376.8302848552912,516.4271487828656,21,3,173.02600960549256,0.3350443717246209,good
87.56805005408242,32.148662157994266,376.17240199083994,518.4669709827233,22,2,174.01149387324966,0.3356269610452161,good
